,Country,CountryCode,Province,City,CityCode,Lat,Lon,Confirmed,Deaths,Recovered,Active,Date
616,Canada,CA,,,,56.13,-106.35,34356,1400,10964,21992,2020-04-18 00:00:00+00:00
617,Canada,CA,Alberta,,,53.93,-116.58,2562,51,0,2511,2020-04-18 00:00:00+00:00
618,Canada,CA,British Columbia,,,49.28,-123.12,1618,78,0,1540,2020-04-18 00:00:00+00:00
619,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-18 00:00:00+00:00
620,Canada,CA,Manitoba,,,53.76,-98.81,253,5,0,248,2020-04-18 00:00:00+00:00
621,Canada,CA,New Brunswick,,,46.57,-66.46,117,0,0,117,2020-04-18 00:00:00+00:00
622,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,257,3,0,254,2020-04-18 00:00:00+00:00
623,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-18 00:00:00+00:00
624,Canada,CA,Nova Scotia,,,44.68,-63.74,649,7,0,642,2020-04-18 00:00:00+00:00
625,Canada,CA,Ontario,,,51.25,-85.32,11013,564,0,10449,2020-04-18 00:00:00+00:00
626,Canada,CA,Prince Edward Island,,,46.51,-63.42,26,0,0,26,2020-04-18 00:00:00+00:00
627,Canada,CA,Quebec,,,52.94,-73.55,17521,688,0,16833,2020-04-18 00:00:00+00:00
628,Canada,CA,Saskatchewan,,,52.94,-106.45,313,4,0,309,2020-04-18 00:00:00+00:00
629,Canada,CA,Yukon,,,64.28,-135.0,9,0,0,9,2020-04-18 00:00:00+00:00
630,Canada,CA,Saskatchewan,,,52.94,-106.45,315,4,0,311,2020-04-19 00:00:00+00:00
631,Canada,CA,Yukon,,,64.28,-135.0,9,0,0,9,2020-04-19 00:00:00+00:00
632,Canada,CA,,,,56.13,-106.35,35633,1564,11847,22222,2020-04-19 00:00:00+00:00
633,Canada,CA,Alberta,,,53.93,-116.58,2803,51,0,2752,2020-04-19 00:00:00+00:00
634,Canada,CA,British Columbia,,,49.28,-123.12,1647,81,0,1566,2020-04-19 00:00:00+00:00
635,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-19 00:00:00+00:00
636,Canada,CA,Manitoba,,,53.76,-98.81,254,5,0,249,2020-04-19 00:00:00+00:00
637,Canada,CA,New Brunswick,,,46.57,-66.46,118,0,0,118,2020-04-19 00:00:00+00:00
638,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,257,3,0,254,2020-04-19 00:00:00+00:00
639,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-19 00:00:00+00:00
640,Canada,CA,Nova Scotia,,,44.68,-63.74,675,9,0,666,2020-04-19 00:00:00+00:00
641,Canada,CA,Ontario,,,51.25,-85.32,11561,591,0,10970,2020-04-19 00:00:00+00:00
642,Canada,CA,Prince Edward Island,,,46.51,-63.42,26,0,0,26,2020-04-19 00:00:00+00:00
643,Canada,CA,Quebec,,,52.94,-73.55,17950,820,0,17130,2020-04-19 00:00:00+00:00
644,Canada,CA,,,,56.13,-106.35,37658,1726,12543,23389,2020-04-20 00:00:00+00:00
645,Canada,CA,Alberta,,,53.93,-116.58,2908,59,0,2849,2020-04-20 00:00:00+00:00
646,Canada,CA,British Columbia,,,49.28,-123.12,1647,82,0,1565,2020-04-20 00:00:00+00:00
647,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-20 00:00:00+00:00
648,Canada,CA,Manitoba,,,53.76,-98.81,254,6,0,248,2020-04-20 00:00:00+00:00
649,Canada,CA,New Brunswick,,,46.57,-66.46,118,0,0,118,2020-04-20 00:00:00+00:00
650,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,257,3,0,254,2020-04-20 00:00:00+00:00
651,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-20 00:00:00+00:00
652,Canada,CA,Nova Scotia,,,44.68,-63.74,721,9,0,712,2020-04-20 00:00:00+00:00
653,Canada,CA,Ontario,,,51.25,-85.32,12063,624,0,11439,2020-04-20 00:00:00+00:00
654,Canada,CA,Prince Edward Island,,,46.51,-63.42,26,0,0,26,2020-04-20 00:00:00+00:00
655,Canada,CA,Quebec,,,52.94,-73.55,19319,939,0,18380,2020-04-20 00:00:00+00:00
656,Canada,CA,Saskatchewan,,,52.94,-106.45,316,4,0,312,2020-04-20 00:00:00+00:00
657,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-04-20 00:00:00+00:00
658,Canada,CA,Saskatchewan,,,52.94,-106.45,320,4,0,316,2020-04-21 00:00:00+00:00
659,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-04-21 00:00:00+00:00
660,Canada,CA,,,,56.13,-106.35,39402,1909,13188,24305,2020-04-21 00:00:00+00:00
661,Canada,CA,Alberta,,,53.93,-116.58,3095,61,0,3034,2020-04-21 00:00:00+00:00
662,Canada,CA,British Columbia,,,49.28,-123.12,1724,87,0,1637,2020-04-21 00:00:00+00:00
663,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-21 00:00:00+00:00
664,Canada,CA,Manitoba,,,53.76,-98.81,255,6,0,249,2020-04-21 00:00:00+00:00
665,Canada,CA,New Brunswick,,,46.57,-66.46,118,0,0,118,2020-04-21 00:00:00+00:00
666,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,257,3,0,254,2020-04-21 00:00:00+00:00
667,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-21 00:00:00+00:00
668,Canada,CA,Nova Scotia,,,44.68,-63.74,737,10,0,727,2020-04-21 00:00:00+00:00
669,Canada,CA,Ontario,,,51.25,-85.32,12715,694,0,12021,2020-04-21 00:00:00+00:00
670,Canada,CA,Prince Edward Island,,,46.51,-63.42,26,0,0,26,2020-04-21 00:00:00+00:00
671,Canada,CA,Quebec,,,52.94,-73.55,20126,1044,0,19082,2020-04-21 00:00:00+00:00
672,Canada,CA,,,,56.13,-106.35,41663,2077,14454,25132,2020-04-22 00:00:00+00:00
673,Canada,CA,Alberta,,,53.93,-116.58,3401,66,0,3335,2020-04-22 00:00:00+00:00
674,Canada,CA,British Columbia,,,49.28,-123.12,1795,90,0,1705,2020-04-22 00:00:00+00:00
675,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-22 00:00:00+00:00
676,Canada,CA,Manitoba,,,53.76,-98.81,257,6,0,251,2020-04-22 00:00:00+00:00
677,Canada,CA,New Brunswick,,,46.57,-66.46,118,0,0,118,2020-04-22 00:00:00+00:00
678,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,256,3,0,253,2020-04-22 00:00:00+00:00
679,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-22 00:00:00+00:00
680,Canada,CA,Nova Scotia,,,44.68,-63.74,772,12,0,760,2020-04-22 00:00:00+00:00
681,Canada,CA,Ontario,,,51.25,-85.32,13718,762,0,12956,2020-04-22 00:00:00+00:00
682,Canada,CA,Prince Edward Island,,,46.51,-63.42,26,0,0,26,2020-04-22 00:00:00+00:00
683,Canada,CA,Quebec,,,52.94,-73.55,20965,1134,0,19831,2020-04-22 00:00:00+00:00
684,Canada,CA,Saskatchewan,,,52.94,-106.45,326,4,0,322,2020-04-22 00:00:00+00:00
685,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-04-22 00:00:00+00:00
686,Canada,CA,Saskatchewan,,,52.94,-106.45,331,4,0,327,2020-04-23 00:00:00+00:00
687,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-04-23 00:00:00+00:00
688,Canada,CA,,,,56.13,-106.35,43299,2240,14761,26298,2020-04-23 00:00:00+00:00
689,Canada,CA,Alberta,,,53.93,-116.58,3720,68,0,3652,2020-04-23 00:00:00+00:00
690,Canada,CA,British Columbia,,,49.28,-123.12,1824,94,0,1730,2020-04-23 00:00:00+00:00
691,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-23 00:00:00+00:00
692,Canada,CA,Manitoba,,,53.76,-98.81,262,6,0,256,2020-04-23 00:00:00+00:00
693,Canada,CA,New Brunswick,,,46.57,-66.46,118,0,0,118,2020-04-23 00:00:00+00:00
694,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,256,3,0,253,2020-04-23 00:00:00+00:00
695,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-23 00:00:00+00:00
696,Canada,CA,Nova Scotia,,,44.68,-63.74,827,16,0,811,2020-04-23 00:00:00+00:00
697,Canada,CA,Ontario,,,51.25,-85.32,14068,806,0,13262,2020-04-23 00:00:00+00:00
698,Canada,CA,Prince Edward Island,,,46.51,-63.42,26,0,0,26,2020-04-23 00:00:00+00:00
699,Canada,CA,Quebec,,,52.94,-73.55,21838,1243,0,20595,2020-04-23 00:00:00+00:00
700,Canada,CA,,,,56.13,-106.35,44919,2401,15149,27369,2020-04-24 00:00:00+00:00
701,Canada,CA,Alberta,,,53.93,-116.58,4017,72,0,3945,2020-04-24 00:00:00+00:00
702,Canada,CA,British Columbia,,,49.28,-123.12,1853,98,0,1755,2020-04-24 00:00:00+00:00
703,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-24 00:00:00+00:00
704,Canada,CA,Manitoba,,,53.76,-98.81,263,6,0,257,2020-04-24 00:00:00+00:00
705,Canada,CA,New Brunswick,,,46.57,-66.46,118,0,0,118,2020-04-24 00:00:00+00:00
706,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,256,3,0,253,2020-04-24 00:00:00+00:00
707,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-24 00:00:00+00:00
708,Canada,CA,Nova Scotia,,,44.68,-63.74,850,16,0,834,2020-04-24 00:00:00+00:00
709,Canada,CA,Ontario,,,51.25,-85.32,14550,862,0,13688,2020-04-24 00:00:00+00:00
710,Canada,CA,Prince Edward Island,,,46.51,-63.42,26,0,0,26,2020-04-24 00:00:00+00:00
711,Canada,CA,Quebec,,,52.94,-73.55,22616,1340,0,21276,2020-04-24 00:00:00+00:00
712,Canada,CA,Saskatchewan,,,52.94,-106.45,341,4,0,337,2020-04-24 00:00:00+00:00
713,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-04-24 00:00:00+00:00
714,Canada,CA,Saskatchewan,,,52.94,-106.45,349,4,0,345,2020-04-25 00:00:00+00:00
715,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-04-25 00:00:00+00:00
716,Canada,CA,,,,56.13,-106.35,46371,2570,16013,27788,2020-04-25 00:00:00+00:00
717,Canada,CA,Alberta,,,53.93,-116.58,4233,73,0,4160,2020-04-25 00:00:00+00:00
718,Canada,CA,British Columbia,,,49.28,-123.12,1948,100,0,1848,2020-04-25 00:00:00+00:00
719,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-25 00:00:00+00:00
720,Canada,CA,Manitoba,,,53.76,-98.81,267,6,0,261,2020-04-25 00:00:00+00:00
721,Canada,CA,New Brunswick,,,46.57,-66.46,118,0,0,118,2020-04-25 00:00:00+00:00
722,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,257,3,0,254,2020-04-25 00:00:00+00:00
723,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-25 00:00:00+00:00
724,Canada,CA,Nova Scotia,,,44.68,-63.74,865,22,0,843,2020-04-25 00:00:00+00:00
725,Canada,CA,Ontario,,,51.25,-85.32,15012,916,0,14096,2020-04-25 00:00:00+00:00
726,Canada,CA,Prince Edward Island,,,46.51,-63.42,26,0,0,26,2020-04-25 00:00:00+00:00
727,Canada,CA,Quebec,,,52.94,-73.55,23267,1446,0,21821,2020-04-25 00:00:00+00:00
728,Canada,CA,,,,56.13,-106.35,48033,2686,16883,28464,2020-04-26 00:00:00+00:00
729,Canada,CA,Alberta,,,53.93,-116.58,4480,73,0,4407,2020-04-26 00:00:00+00:00
730,Canada,CA,British Columbia,,,49.28,-123.12,1948,100,0,1848,2020-04-26 00:00:00+00:00
731,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-26 00:00:00+00:00
732,Canada,CA,Manitoba,,,53.76,-98.81,271,6,0,265,2020-04-26 00:00:00+00:00
733,Canada,CA,New Brunswick,,,46.57,-66.46,118,0,0,118,2020-04-26 00:00:00+00:00
734,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,258,3,0,255,2020-04-26 00:00:00+00:00
735,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-26 00:00:00+00:00
736,Canada,CA,Nova Scotia,,,44.68,-63.74,873,24,0,849,2020-04-26 00:00:00+00:00
737,Canada,CA,Ontario,,,51.25,-85.32,15568,960,0,14608,2020-04-26 00:00:00+00:00
738,Canada,CA,Prince Edward Island,,,46.51,-63.42,26,0,0,26,2020-04-26 00:00:00+00:00
739,Canada,CA,Quebec,,,52.94,-73.55,24109,1516,0,22593,2020-04-26 00:00:00+00:00
740,Canada,CA,Saskatchewan,,,52.94,-106.45,353,4,0,349,2020-04-26 00:00:00+00:00
741,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-04-26 00:00:00+00:00
742,Canada,CA,Saskatchewan,,,52.94,-106.45,365,5,0,360,2020-04-27 00:00:00+00:00
743,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-04-27 00:00:00+00:00
744,Canada,CA,,,,56.13,-106.35,49616,2840,18268,28508,2020-04-27 00:00:00+00:00
745,Canada,CA,Alberta,,,53.93,-116.58,4696,75,0,4621,2020-04-27 00:00:00+00:00
746,Canada,CA,British Columbia,,,49.28,-123.12,1998,104,0,1894,2020-04-27 00:00:00+00:00
747,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-27 00:00:00+00:00
748,Canada,CA,Manitoba,,,53.76,-98.81,273,6,0,267,2020-04-27 00:00:00+00:00
749,Canada,CA,New Brunswick,,,46.57,-66.46,118,0,0,118,2020-04-27 00:00:00+00:00
750,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,258,3,0,255,2020-04-27 00:00:00+00:00
751,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-27 00:00:00+00:00
752,Canada,CA,Nova Scotia,,,44.68,-63.74,900,24,0,876,2020-04-27 00:00:00+00:00
753,Canada,CA,Ontario,,,51.25,-85.32,15970,1023,0,14947,2020-04-27 00:00:00+00:00
754,Canada,CA,Prince Edward Island,,,46.51,-63.42,26,0,0,26,2020-04-27 00:00:00+00:00
755,Canada,CA,Quebec,,,52.94,-73.55,24983,1600,0,23383,2020-04-27 00:00:00+00:00
756,Canada,CA,,,,56.13,-106.35,51150,2982,19231,28937,2020-04-28 00:00:00+00:00
757,Canada,CA,Alberta,,,53.93,-116.58,4850,80,0,4770,2020-04-28 00:00:00+00:00
758,Canada,CA,British Columbia,,,49.28,-123.12,2053,106,0,1947,2020-04-28 00:00:00+00:00
759,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-28 00:00:00+00:00
760,Canada,CA,Manitoba,,,53.76,-98.81,273,6,0,267,2020-04-28 00:00:00+00:00
761,Canada,CA,New Brunswick,,,46.57,-66.46,118,0,0,118,2020-04-28 00:00:00+00:00
762,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,258,3,0,255,2020-04-28 00:00:00+00:00
763,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-28 00:00:00+00:00
764,Canada,CA,Nova Scotia,,,44.68,-63.74,915,27,0,888,2020-04-28 00:00:00+00:00
765,Canada,CA,Ontario,,,51.25,-85.32,16500,1072,0,15428,2020-04-28 00:00:00+00:00
766,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-04-28 00:00:00+00:00
767,Canada,CA,Quebec,,,52.94,-73.55,25761,1683,0,24078,2020-04-28 00:00:00+00:00
768,Canada,CA,Saskatchewan,,,52.94,-106.45,366,5,0,361,2020-04-28 00:00:00+00:00
769,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-04-28 00:00:00+00:00
770,Canada,CA,Saskatchewan,,,52.94,-106.45,383,6,0,377,2020-04-29 00:00:00+00:00
771,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-04-29 00:00:00+00:00
772,Canada,CA,,,,56.13,-106.35,52865,3154,20327,29384,2020-04-29 00:00:00+00:00
773,Canada,CA,Alberta,,,53.93,-116.58,5165,87,0,5078,2020-04-29 00:00:00+00:00
774,Canada,CA,British Columbia,,,49.28,-123.12,2087,109,0,1978,2020-04-29 00:00:00+00:00
775,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-29 00:00:00+00:00
776,Canada,CA,Manitoba,,,53.76,-98.81,275,6,0,269,2020-04-29 00:00:00+00:00
777,Canada,CA,New Brunswick,,,46.57,-66.46,118,0,0,118,2020-04-29 00:00:00+00:00
778,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,258,3,0,255,2020-04-29 00:00:00+00:00
779,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-29 00:00:00+00:00
780,Canada,CA,Nova Scotia,,,44.68,-63.74,935,28,0,907,2020-04-29 00:00:00+00:00
781,Canada,CA,Ontario,,,51.25,-85.32,16978,1153,0,15825,2020-04-29 00:00:00+00:00
782,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-04-29 00:00:00+00:00
783,Canada,CA,Quebec,,,52.94,-73.55,26610,1762,0,24848,2020-04-29 00:00:00+00:00
784,Canada,CA,,,,56.13,-106.35,54457,3309,21424,29724,2020-04-30 00:00:00+00:00
785,Canada,CA,Alberta,,,53.93,-116.58,5355,90,0,5265,2020-04-30 00:00:00+00:00
786,Canada,CA,British Columbia,,,49.28,-123.12,2112,111,0,2001,2020-04-30 00:00:00+00:00
787,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-04-30 00:00:00+00:00
788,Canada,CA,Manitoba,,,53.76,-98.81,277,6,0,271,2020-04-30 00:00:00+00:00
789,Canada,CA,New Brunswick,,,46.57,-66.46,118,0,0,118,2020-04-30 00:00:00+00:00
790,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,258,3,0,255,2020-04-30 00:00:00+00:00
791,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-04-30 00:00:00+00:00
792,Canada,CA,Nova Scotia,,,44.68,-63.74,947,28,0,919,2020-04-30 00:00:00+00:00
793,Canada,CA,Ontario,,,51.25,-85.32,17395,1205,0,16190,2020-04-30 00:00:00+00:00
794,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-04-30 00:00:00+00:00
795,Canada,CA,Quebec,,,52.94,-73.55,27550,1859,0,25691,2020-04-30 00:00:00+00:00
796,Canada,CA,Saskatchewan,,,52.94,-106.45,389,7,0,382,2020-04-30 00:00:00+00:00
797,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-04-30 00:00:00+00:00
798,Canada,CA,Saskatchewan,,,52.94,-106.45,415,7,0,408,2020-05-01 00:00:00+00:00
799,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-01 00:00:00+00:00
800,Canada,CA,,,,56.13,-106.35,56342,3536,22764,30042,2020-05-01 00:00:00+00:00
801,Canada,CA,Alberta,,,53.93,-116.58,5573,92,0,5481,2020-05-01 00:00:00+00:00
802,Canada,CA,British Columbia,,,49.28,-123.12,2145,112,0,2033,2020-05-01 00:00:00+00:00
803,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-01 00:00:00+00:00
804,Canada,CA,Manitoba,,,53.76,-98.81,281,6,0,275,2020-05-01 00:00:00+00:00
805,Canada,CA,New Brunswick,,,46.57,-66.46,118,0,0,118,2020-05-01 00:00:00+00:00
806,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,259,3,0,256,2020-05-01 00:00:00+00:00
807,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-01 00:00:00+00:00
808,Canada,CA,Nova Scotia,,,44.68,-63.74,959,29,0,930,2020-05-01 00:00:00+00:00
809,Canada,CA,Ontario,,,51.25,-85.32,17880,1265,0,16615,2020-05-01 00:00:00+00:00
810,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-01 00:00:00+00:00
811,Canada,CA,Quebec,,,52.94,-73.55,28656,2022,0,26634,2020-05-01 00:00:00+00:00
812,Canada,CA,,,,56.13,-106.35,57925,3683,23814,30428,2020-05-02 00:00:00+00:00
813,Canada,CA,Alberta,,,53.93,-116.58,5670,94,0,5576,2020-05-02 00:00:00+00:00
814,Canada,CA,British Columbia,,,49.28,-123.12,2171,114,0,2057,2020-05-02 00:00:00+00:00
815,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-02 00:00:00+00:00
816,Canada,CA,Manitoba,,,53.76,-98.81,282,6,0,276,2020-05-02 00:00:00+00:00
817,Canada,CA,New Brunswick,,,46.57,-66.46,118,0,0,118,2020-05-02 00:00:00+00:00
818,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,259,3,0,256,2020-05-02 00:00:00+00:00
819,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-02 00:00:00+00:00
820,Canada,CA,Nova Scotia,,,44.68,-63.74,963,31,0,932,2020-05-02 00:00:00+00:00
821,Canada,CA,Ontario,,,51.25,-85.32,18321,1292,0,17029,2020-05-02 00:00:00+00:00
822,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-02 00:00:00+00:00
823,Canada,CA,Quebec,,,52.94,-73.55,29664,2136,0,27528,2020-05-02 00:00:00+00:00
824,Canada,CA,Saskatchewan,,,52.94,-106.45,421,7,0,414,2020-05-02 00:00:00+00:00
825,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-02 00:00:00+00:00
826,Canada,CA,Saskatchewan,,,52.94,-106.45,433,7,0,426,2020-05-03 00:00:00+00:00
827,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-03 00:00:00+00:00
828,Canada,CA,,,,56.13,-106.35,60503,3794,24921,31788,2020-05-03 00:00:00+00:00
829,Canada,CA,Alberta,,,53.93,-116.58,5766,95,0,5671,2020-05-03 00:00:00+00:00
830,Canada,CA,British Columbia,,,49.28,-123.12,2171,114,0,2057,2020-05-03 00:00:00+00:00
831,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-03 00:00:00+00:00
832,Canada,CA,Manitoba,,,53.76,-98.81,282,6,0,276,2020-05-03 00:00:00+00:00
833,Canada,CA,New Brunswick,,,46.57,-66.46,118,0,0,118,2020-05-03 00:00:00+00:00
834,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,259,3,0,256,2020-05-03 00:00:00+00:00
835,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-03 00:00:00+00:00
836,Canada,CA,Nova Scotia,,,44.68,-63.74,971,37,0,934,2020-05-03 00:00:00+00:00
837,Canada,CA,Ontario,,,51.25,-85.32,18574,1326,0,17248,2020-05-03 00:00:00+00:00
838,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-03 00:00:00+00:00
839,Canada,CA,Quebec,,,52.94,-73.55,31873,2206,0,29667,2020-05-03 00:00:00+00:00
840,Canada,CA,,,,56.13,-106.35,61956,4002,26030,31924,2020-05-04 00:00:00+00:00
841,Canada,CA,Alberta,,,53.93,-116.58,5836,104,0,5732,2020-05-04 00:00:00+00:00
842,Canada,CA,British Columbia,,,49.28,-123.12,2224,117,0,2107,2020-05-04 00:00:00+00:00
843,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-04 00:00:00+00:00
844,Canada,CA,Manitoba,,,53.76,-98.81,283,6,0,277,2020-05-04 00:00:00+00:00
845,Canada,CA,New Brunswick,,,46.57,-66.46,118,0,0,118,2020-05-04 00:00:00+00:00
846,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,259,3,0,256,2020-05-04 00:00:00+00:00
847,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-04 00:00:00+00:00
848,Canada,CA,Nova Scotia,,,44.68,-63.74,985,38,0,947,2020-05-04 00:00:00+00:00
849,Canada,CA,Ontario,,,51.25,-85.32,19097,1446,0,17651,2020-05-04 00:00:00+00:00
850,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-04 00:00:00+00:00
851,Canada,CA,Quebec,,,52.94,-73.55,32631,2281,0,30350,2020-05-04 00:00:00+00:00
852,Canada,CA,Saskatchewan,,,52.94,-106.45,467,7,0,460,2020-05-04 00:00:00+00:00
853,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-04 00:00:00+00:00
854,Canada,CA,Saskatchewan,,,52.94,-106.45,487,7,0,480,2020-05-05 00:00:00+00:00
855,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-05 00:00:00+00:00
856,Canada,CA,,,,56.13,-106.35,63214,4189,27006,32019,2020-05-05 00:00:00+00:00
857,Canada,CA,Alberta,,,53.93,-116.58,5893,106,0,5787,2020-05-05 00:00:00+00:00
858,Canada,CA,British Columbia,,,49.28,-123.12,2232,121,0,2111,2020-05-05 00:00:00+00:00
859,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-05 00:00:00+00:00
860,Canada,CA,Manitoba,,,53.76,-98.81,284,7,0,277,2020-05-05 00:00:00+00:00
861,Canada,CA,New Brunswick,,,46.57,-66.46,119,0,0,119,2020-05-05 00:00:00+00:00
862,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,259,3,0,256,2020-05-05 00:00:00+00:00
863,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-05 00:00:00+00:00
864,Canada,CA,Nova Scotia,,,44.68,-63.74,991,41,0,950,2020-05-05 00:00:00+00:00
865,Canada,CA,Ontario,,,51.25,-85.32,19468,1505,0,17963,2020-05-05 00:00:00+00:00
866,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-05 00:00:00+00:00
867,Canada,CA,Quebec,,,52.94,-73.55,33425,2399,0,31026,2020-05-05 00:00:00+00:00
868,Canada,CA,,,,56.13,-106.35,64693,4365,28184,32144,2020-05-06 00:00:00+00:00
869,Canada,CA,Alberta,,,53.93,-116.58,5963,112,0,5851,2020-05-06 00:00:00+00:00
870,Canada,CA,British Columbia,,,49.28,-123.12,2255,124,0,2131,2020-05-06 00:00:00+00:00
871,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-06 00:00:00+00:00
872,Canada,CA,Manitoba,,,53.76,-98.81,286,7,0,279,2020-05-06 00:00:00+00:00
873,Canada,CA,New Brunswick,,,46.57,-66.46,120,0,0,120,2020-05-06 00:00:00+00:00
874,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,259,3,0,256,2020-05-06 00:00:00+00:00
875,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-06 00:00:00+00:00
876,Canada,CA,Nova Scotia,,,44.68,-63.74,998,41,0,957,2020-05-06 00:00:00+00:00
877,Canada,CA,Ontario,,,51.25,-85.32,19910,1560,0,18350,2020-05-06 00:00:00+00:00
878,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-06 00:00:00+00:00
879,Canada,CA,Quebec,,,52.94,-73.55,34334,2511,0,31823,2020-05-06 00:00:00+00:00
880,Canada,CA,Saskatchewan,,,52.94,-106.45,512,7,0,505,2020-05-06 00:00:00+00:00
